0.00062805,0.00067229,0.00056583,0.00019873,0.0028638,0.0017149
0.00045609,0.00070829,0.003036,0.00088424,0.0031106,0.0023365
4.6997e-05,0.00033685,4.3316e-05,0.00048135,0.0020903,0.0026728
0.00036108,0.0012673,0.00089082,0.013324,0.0021372,0.0029102
0.00038013,0.00089006,0.00052847,0.013324,0.0019305,0.0027646
0.00021064,0.0003322,0.00046165,2.6704e-05,0.0016176,0.0034458
0.00021418,0.0015499,0.0001128,0.0013654,0.0013172,0.0023295
0.00039816,9.1282e-05,0.00025518,0.0014904,0.0021914,0.0032131
0.00044147,0.00086645,0.0012163,0.0010833,0.002261,0.0023853
2.2748e-05,8.9435e-05,0.00034609,0.00022798,0.00012927,0.0035008
0.00033609,0.00067807,0.0016246,0.0004954,0.0032949,0.0022233
0.00034061,0.00020373,0.00045505,0.0011293,0.0011891,0.0018535
0.0001219,0.00023849,0.00050531,0.00010573,0.0026669,0.0018873
5.1852e-05,0.00059463,0.00029001,0.00028053,0.00031138,0.0027842
0.00019469,8.3617e-05,0.00020939,0.00013568,0.0022196,0.0031043
0.00016244,0.00084502,0.0004421,0.013324,0.0010819,0.002927
0.00060898,8.9229e-05,0.00031835,0.0010554,0.0019873,0.0030378
4.8055e-05,0.00076711,5.4415e-05,0.00059233,0.0012631,0.0023525
0.0008725,0.0004985,0.0010095,3.2835e-06,0.0025022,0.0032949
0.00057072,0.0001548,0.00011801,0.0006731,0.0029156,0.0029637
0.00021058,0.00036907,0.0011162,0.013324,0.0018878,0.0024817
9.5063e-05,0.00037046,0.00042427,0.00061871,0.0024728,0.0010244
0.00016112,0.00095627,7.671e-05,0.00046131,0.003425,0.0015295
0.00037414,0.00075577,0.0014099,0.013324,0.0030404,0.0019259
0.0001985,0.00028733,0.0011882,0.0005419,0.0013529,0.0034634
0.00044749,0.0013381,9.6015e-06,0.00043842,0.0027542,0.0027326
0.00044479,0.00010718,0.00032717,0.00039933,0.0032173,0.0028063
0.0003002,0.00025605,0.00014336,0.00046089,0.002388,0.0019393
0.0011702,0.00098478,0.00058604,0.00026927,0.0027045,0.00293
0.00016796,0.00068872,0.00089254,0.0010296,0.0015641,0.0034212
0.00017224,0.00038976,0.00013664,0.00015784,0.0015099,0.0015498
0.00010346,2.4604e-05,8.8547e-07,0.0013202,0.0018944,0.0034582
0.00022814,8.3001e-05,0.00033212,0.013324,0.0028084,0.0029188
0.00048475,0.00021336,0.00059935,0.013324,0.0021461,0.0025266
8.6745e-05,0.00037798,0.00056507,0.00068146,0.001898,0.0031944
0.0003742,0.0011519,0.0015689,0.00021997,0.002036,0.0018313
0.00083911,0.0011114,0.00088537,0.0007132,0.0015125,0.0010844
0.00013476,0.0003143,0.00032951,0.013251,0.002112,0.0015962
0.0014421,0.001179,0.0016949,0.00043483,0.0027106,0.003303
0.00025099,0.0015847,0.00055749,0.00022232,0.0016904,0.0027025
9.2304e-05,0.0006351,0.00087705,0.013324,0.0033124,0.0013502
0.00059224,0.001291,0.0011726,0.013057,0.0023855,0.001127
0.00033562,0.00016067,0.00082013,0.0003187,0.0019457,0.0010312
0.00046368,0.00029383,0.0014753,0.00082024,0.0017507,0.00098358
0.00016708,0.0011608,0.00020477,0.0003688,0.002557,0.0026804
0.00045209,0.00075171,0.0011607,0.00041127,0.0023798,0.0034083
0.0010743,0.0012103,0.0004421,0.00034893,0.0022819,0.0024188
0.001275,0.0011232,0.00017459,0.013324,0.0028111,0.0027832
