0.0004758,0.0005099,0.00092803,0.0012848,0.0019848,0.0016094
0.00021665,0.00020237,0.00018893,0.00099734,0.0025435,0.0031458
0.00023282,0.00019907,0.00049129,0.00067305,0.0023906,0.003167
3.6239e-05,0.00013724,0.00085505,0.013324,0.002519,0.003427
8.4705e-05,0.00063004,0.00035344,0.0015753,0.003165,0.0028109
0.00089046,0.00089766,0.00085538,0.001534,0.002721,0.0046641
0.00036476,0.00043279,0.0018479,0.0012283,0.0026126,0.0027019
3.0131e-05,0.00015974,0.00020253,0.00038604,0.0021473,0.0030956
0.00048907,0.00026444,0.00027463,0.013324,0.0035132,0.0028324
0.00050212,0.00030274,0.00097074,7.6137e-05,0.0033147,0.0031872
0.00027566,0.00089374,0.00017313,0.00050098,0.0023763,0.0022483
0.00072658,0.00065363,0.0027199,0.0020896,0.0031305,0.0029219
0.00011595,0.00026633,0.0013129,0.013324,0.0014098,0.0015361
1.18e-05,0.0003039,0.0013484,0.0022119,0.0022028,0.002753
0.00017095,0.00061052,0.00019313,0.013324,0.0030028,0.003219
0.0019275,0.0021714,0.00017723,0.0021373,0.0017211,0.0023863
0.0001109,0.00023085,0.0016788,0.013324,0.0034427,0.0029968
0.00026819,0.00029781,0.001226,0.0008356,0.0031876,0.0023469
2.4428e-05,0.00017162,7.4214e-05,0.013324,0.0019453,0.0021823
0.00027075,0.00035845,0.0009337,0.00016774,0.002826,0.0033674
0.00013557,0.00015999,0.00079981,0.0013925,0.002766,0.0027111
4.7254e-05,0.00076705,0.00027736,0.00053163,0.0011692,0.00074735
0.00085298,1.1239e-06,0.00070768,0.0021491,0.0023999,0.0026097
0.00014859,0.0010032,0.0030597,0.00048205,0.0031816,0.003413
0.00038171,0.00025746,0.00081103,0.0003371,0.0027392,0.0026046
5.6479e-05,7.3642e-05,0.0049887,3.2753e-05,0.0030048,0.0023323
0.00035399,0.00012876,0.00156,0.013324,0.0030702,0.002619
0.00010165,0.0003361,0.0008532,0.013324,0.0010593,0.0030136
8.6564e-05,0.00021039,0.0016442,0.00014508,0.0017052,0.0021604
0.00042922,0.00072767,0.00025517,0.00038431,0.0020585,0.0027525
0.00058631,0.00044325,0.00159,0.0087105,0.0027274,0.0012506
0.00020334,2.6415e-05,0.00082991,0.00025669,0.0015394,0.0028553
0.00028872,0.0013278,0.0017822,0.00013782,0.0014714,0.0022252
0.00044373,0.0012753,0.00070148,0.00059878,0.0030776,0.0022846
7.0163e-05,3.1805e-05,0.00010004,0.00063517,0.0028284,0.003357
0.00034613,0.0016278,0.0020497,0.0028502,0.0018229,0.0025329
0.00035858,0.00026313,0.0003255,0.0097674,0.0029578,0.0020667
0.00032767,0.00063675,0.00083026,0.00089966,0.0009675,0.0030266
0.00016075,0.00057613,0.00048767,0.00020289,0.0031183,0.0025528
0.00011454,0.00067808,0.0011351,0.0012918,0.0030033,0.0025216
0.00037391,0.00068288,0.0014963,0.0013761,0.0018585,0.0028282
0.00014836,4.8577e-05,0.00015323,0.00035161,0.0016767,0.0028964
0.00035306,0.00085673,0.0022421,0.00088858,0.0021577,0.0031241
0.00046407,0.0011554,0.0024799,8.6395e-05,0.0025625,0.0016318
0.00026925,7.4214e-05,0.0011602,0.00022487,0.0027508,0.0032933
0.00041851,2.9407e-05,0.00071767,0.013324,0.0026813,0.0033044
